"alpha","beta","sigma","specie"
-7.98550693634784,3.72059648495712,0.110712977600384,"RAJAMIR"
-7.68469218185583,3.55973596821487,0.0839267483680064,"RAJAMIR"
-7.92949132374029,3.41020408184548,0.0751496983645741,"RAJAMIR"
-7.92215671707119,3.73059007134961,0.0826079776340545,"RAJAMIR"
-8.12820598216997,3.57684811500868,0.0900133710105117,"RAJAMIR"
-7.30395066821384,3.71266538833355,0.062489965556291,"RAJAMIR"
-6.52186151090842,3.76317877871157,0.0973213535672399,"RAJAMIR"
-7.50758789280236,3.54980933414732,0.0761074357515125,"RAJAMIR"
-7.4876146745263,3.68199641853732,0.051500071405497,"RAJAMIR"
-7.73852616613203,3.72553642079978,0.111584195884087,"RAJAMIR"
-7.9026919904674,3.42586131863789,0.0585015242425208,"RAJAMIR"
-7.26818255111836,3.48048105276102,0.0595524361467966,"RAJAMIR"
-6.90488549403337,3.73867084609582,0.0903868587765217,"RAJAMIR"
-7.45420324771364,3.58295328350201,0.111577886340917,"RAJAMIR"
-7.08465669040607,3.52098983994745,0.125054562761264,"RAJAMIR"
-7.43728776535195,3.55832567321469,0.111686444027196,"RAJAMIR"
-7.95221573853301,3.6359193418162,0.0810740004468691,"RAJAMIR"
-7.46599597485011,3.5198959460951,0.0698387727758263,"RAJAMIR"
-6.21200167349524,3.42159012455324,0.114132665863587,"RAJAMIR"
-7.57041383870524,3.36989176851398,0.0815637353214247,"RAJAMIR"
-7.79411098167323,3.25079563024883,0.0766580797739806,"RAJAMIR"
-7.99091475518681,3.71391091592788,0.0931656968281855,"RAJAMIR"
-7.46574099647277,3.78066021198134,0.0838464724313478,"RAJAMIR"
-7.26590256090705,3.54980933414732,0.0940902418427751,"RAJAMIR"
-8.01393273377344,3.46891449900163,0.0915862997717784,"RAJAMIR"
-7.21840357858044,3.72511775201887,0.0493937892902069,"RAJAMIR"
-6.97458685245511,3.53952651125907,0.0989334387062804,"RAJAMIR"
-7.83646921626831,3.64779472688321,0.110247888506881,"RAJAMIR"
-7.49046052699902,3.54980933414732,0.099592184621589,"RAJAMIR"
-7.83688757909168,3.51722969471504,0.113886717548317,"RAJAMIR"
-7.19176109474078,3.53530829573536,0.112022390737748,"RAJAMIR"
-7.92283483734613,3.41656825108406,0.073445451168078,"RAJAMIR"
-8.03537325734966,3.4684720625188,0.106186865177323,"RAJAMIR"
-7.70680095820792,3.68121237884903,0.0779119978349536,"RAJAMIR"
-7.57446208849693,3.43953736798122,0.0834779799467997,"RAJAMIR"
-7.04108664815096,3.5813566593185,0.100893572870997,"RAJAMIR"
-6.53891052058756,3.55712007463866,0.105664422826907,"RAJAMIR"
-7.56099484043353,3.34567211900862,0.0701777017124611,"RAJAMIR"
-7.49071677055003,3.37195257978367,0.0930086632025078,"RAJAMIR"
-6.71461390124764,3.56222543038203,0.101874570144016,"RAJAMIR"
-7.26960464345453,3.55549312354933,0.10824223664777,"RAJAMIR"
-7.31062432931943,3.5425871096812,0.185727803651611,"RAJAMIR"
-7.92215671707119,3.54980933414732,0.0712969698584768,"RAJAMIR"
-7.18721600395202,3.44707304952604,0.112188281473889,"RAJAMIR"
-7.30348093400483,3.55001408327001,0.120745930465093,"RAJAMIR"
-7.56153055677064,3.4755530583156,0.0800212926506971,"RAJAMIR"
-7.01303453956185,3.57241300549735,0.149503345071113,"RAJAMIR"
-6.83410021661231,3.58190169917346,0.0907411490115463,"RAJAMIR"
-7.9015043131421,3.48520313450221,0.1209140791744,"RAJAMIR"
-7.97954981311517,3.69654533351767,0.0913848826663298,"RAJAMIR"
-8.23708175539684,3.70465789532507,0.112110552096694,"RAJAMIR"
-6.81496451015541,3.28525300645784,0.0686566023169203,"RAJAMIR"
-7.39895766032121,3.54829004046662,0.145313708998777,"RAJAMIR"
-8.20876409121995,3.3921042827695,0.104151964218544,"RAJAMIR"
-7.32694188664125,3.56338775069895,0.0801456392271274,"RAJAMIR"
-7.19144483826194,3.71489069474383,0.0800212926506971,"RAJAMIR"
-7.498119598536,3.31719895887567,0.0937791000752975,"RAJAMIR"
-7.93862392743364,3.50236766400987,0.0687065163532427,"RAJAMIR"
-7.96785979702074,3.714602241174,0.158952351121869,"RAJAMIR"
-7.14713972646883,3.58416805255861,0.0766905488093178,"RAJAMIR"
-4.68570613260121,3.01492092671185,0.153972681673269,"SCOHRHO"
-4.7320141788422,3.06624403340122,0.167191055923774,"SCOHRHO"
-4.52925890924139,3.06640003880169,0.160954493352388,"SCOHRHO"
-4.70371241297351,3.13915431111674,0.16465174983907,"SCOHRHO"
-4.64079088918843,3.01662738795399,0.160658473648807,"SCOHRHO"
-4.54448967230144,3.01701974699599,0.168069463177853,"SCOHRHO"
-4.54051324613559,3.06349166710859,0.166828231251469,"SCOHRHO"
-4.66283032759496,3.11024587765924,0.158685225135414,"SCOHRHO"
-4.65135521410389,3.06454040717493,0.172441639481601,"SCOHRHO"
-4.81598192296524,3.09604698340861,0.155176446532079,"SCOHRHO"
-4.4103294600078,3.06781941151492,0.1796199363348,"SCOHRHO"
-4.60773484364724,3.06341042595706,0.16847987259873,"SCOHRHO"
-4.75474225529591,3.06169615832598,0.160136350736772,"SCOHRHO"
-4.71103779759225,3.07475115652014,0.174860597249544,"SCOHRHO"
-4.62069892789322,3.06286890708515,0.170235103404057,"SCOHRHO"
-4.56899604457573,3.0647039828008,0.160604779429844,"SCOHRHO"
-4.54846705282265,3.02167696437371,0.168655354966889,"SCOHRHO"
-4.56806635032206,2.99938342380397,0.163033919328059,"SCOHRHO"
-4.7532630712156,2.99764662107897,0.165388216919262,"SCOHRHO"
-4.54014324633259,3.06807522143096,0.161725304691968,"SCOHRHO"
-4.81454497311824,3.06763675251458,0.168425456000052,"SCOHRHO"
-4.75177478049282,3.03554098840447,0.154529958981892,"SCOHRHO"
-4.55981555465063,3.16541620324821,0.15362302177244,"SCOHRHO"
-4.54448967230144,3.10045909957052,0.16847987259873,"SCOHRHO"
-4.64334813122866,3.03357578802837,0.171864181779412,"SCOHRHO"
-4.66040456573868,3.02206029967622,0.165067500931745,"SCOHRHO"
-4.64746222622356,3.06903818692517,0.160309702389633,"SCOHRHO"
-4.54367698329825,3.04833297411203,0.163183870524351,"SCOHRHO"
-4.53379506171381,3.06203871333109,0.170789513674156,"SCOHRHO"
-4.68347597871443,3.09121303794442,0.16847987259873,"SCOHRHO"
-4.53227103565103,3.04895994509202,0.16847987259873,"SCOHRHO"
-4.65513372704956,3.06602593079177,0.158906817922363,"SCOHRHO"
-4.62735782537509,3.06430333581501,0.154674115831904,"SCOHRHO"
-4.37860956374124,3.06336194303375,0.154518246036799,"SCOHRHO"
-4.55256951480917,3.09078749653782,0.163069816312131,"SCOHRHO"
-4.66197222428056,3.06624403340122,0.161817740235323,"SCOHRHO"
-4.54448967230144,3.09640464949159,0.16847987259873,"SCOHRHO"
-4.64856922592219,3.06836405500128,0.162046760122279,"SCOHRHO"
-4.54437900075398,3.02768810985536,0.168032925376289,"SCOHRHO"
-4.83166285404463,3.06556498552224,0.157516293605157,"SCOHRHO"
-4.75884822719828,3.06624403340122,0.152205105102089,"SCOHRHO"
-4.54318288489027,3.0645790163991,0.157837577829432,"SCOHRHO"
-4.53048264994588,3.05155733489996,0.158399365559177,"SCOHRHO"
-4.59563472455901,3.05778059828051,0.168331299810126,"SCOHRHO"
-4.54318288489027,3.06624403340122,0.161829618674432,"SCOHRHO"
-4.57685088524241,3.06624403340122,0.161347752322786,"SCOHRHO"
-4.57076097201076,3.02051003251533,0.1688334155635,"SCOHRHO"
-4.53882949965268,3.0561564905913,0.164094460462984,"SCOHRHO"
-4.45347459264776,3.09270443479886,0.16836874164725,"SCOHRHO"
-4.54318288489027,3.06288537531263,0.161602406949692,"SCOHRHO"
-4.54318288489027,3.06896252686218,0.16847987259873,"SCOHRHO"
-4.63026119915848,3.05744431743689,0.168220596396336,"SCOHRHO"
-4.40073057133418,3.03704463843341,0.153098899677763,"SCOHRHO"
-4.82266855362395,3.08148087850984,0.166933423963415,"SCOHRHO"
-4.69268705112295,3.05773491401767,0.168381060120435,"SCOHRHO"
-4.6170861236373,3.08894719408701,0.168722346425541,"SCOHRHO"
-4.42823029879525,3.06284205967148,0.158947127638272,"SCOHRHO"
-4.55443923473598,3.03907231692495,0.16148728196514,"SCOHRHO"
-4.41939348980466,3.06292601428643,0.161819641852546,"SCOHRHO"
-4.43791826233631,3.06624403340122,0.158115866639332,"SCOHRHO"
-4.56306441083291,3.17949586178041,0.169286532006899,"SCOHRHO"
-4.53732748864245,3.06624403340122,0.161509158536599,"SCOHRHO"
-4.55256951480917,3.06706532309734,0.16847987259873,"SCOHRHO"
-4.40918247893648,3.0857509424972,0.158278982469004,"SCOHRHO"
-4.60058940261441,3.06409876402176,0.158080306462329,"SCOHRHO"
-4.59457902726514,3.0833801008969,0.16080664519814,"SCOHRHO"
-4.53776842675962,3.07334364425544,0.154359987928805,"SCOHRHO"
-4.6152925740985,3.06624403340122,0.165153123049702,"SCOHRHO"
-4.45283763094799,3.0181515887405,0.16334226119931,"SCOHRHO"
-4.59214855749524,3.07414488216703,0.168190695587802,"SCOHRHO"
-4.6389195406759,3.09420359938571,0.16028925626885,"SCOHRHO"
-4.6710169447007,3.05182751117252,0.154099283298161,"SCOHRHO"
-4.80171359984136,3.01064708493781,0.163082626355937,"SCOHRHO"
-4.50933142523384,3.02662516252095,0.170123253436841,"SCOHRHO"
-4.53496089986131,3.08617242744213,0.154261298397631,"SCOHRHO"
-4.54318288489027,3.06321397598337,0.168467734265736,"SCOHRHO"
-4.54641330673859,3.06184108947427,0.161007881585192,"SCOHRHO"
-4.87516086981624,3.05231258490137,0.160930663847798,"SCOHRHO"
-4.70547605724049,3.06836405500128,0.168220596396336,"SCOHRHO"
-4.58730195096073,3.05196287362465,0.168129476900322,"SCOHRHO"
-4.69693640372821,3.06624403340122,0.158691906830613,"SCOHRHO"
-4.41388035223711,3.02316862708322,0.15970145126429,"SCOHRHO"
-4.54318288489027,2.99609650003315,0.16847987259873,"SCOHRHO"
-4.62306985609791,3.06203871333109,0.160165118431056,"SCOHRHO"
-4.56951333666307,3.11313702762074,0.16537517017543,"SCOHRHO"
-4.54071648806071,3.06624403340122,0.161132396855859,"SCOHRHO"
-4.59045841291303,3.02004339674323,0.164771253669118,"SCOHRHO"
-4.43919087036592,3.0973546008425,0.157839179508125,"SCOHRHO"
-4.73796232852219,3.0614553723172,0.164224655995872,"SCOHRHO"
-4.71155778036431,3.08045111612651,0.163123703000694,"SCOHRHO"
-4.57355519763192,3.06263034173964,0.168871631416653,"SCOHRHO"
-4.54318288489027,3.03091017531496,0.153171305356619,"SCOHRHO"
-4.4976406538047,3.06722104177575,0.168596915483435,"SCOHRHO"
-4.69273673981751,3.06706532309734,0.168266455714612,"SCOHRHO"
-4.63571176584085,3.0669431445536,0.158827091951872,"SCOHRHO"
-4.39234726415992,3.02084350090148,0.163758421413093,"SCOHRHO"
-4.70943172213714,3.07209987123166,0.170200987559308,"SCOHRHO"
-4.69736467888034,3.06209960994943,0.158498836944278,"SCOHRHO"
-4.7157516105378,3.06854964422251,0.160389577946633,"SCOHRHO"
-4.54318288489027,3.12582975399251,0.175122871934577,"SCOHRHO"
-4.04807653898055,3.11854470557512,0.12062290973812,"SCORNOT"
-3.95910558972383,3.07734743261082,0.122800332180334,"SCORNOT"
-4.10369030659158,3.19722921844728,0.125153013701776,"SCORNOT"
-4.13103657136405,3.04887183799812,0.110259855520027,"SCORNOT"
-4.0298008829776,3.10580579327921,0.129452991438147,"SCORNOT"
-4.15509900603954,2.99395566710974,0.123317760232239,"SCORNOT"
-4.15296690403632,3.06398618630001,0.121818458839038,"SCORNOT"
-4.08727132965221,3.0114053566317,0.121518322621022,"SCORNOT"
-3.94900425984964,3.07735531516291,0.114520099940429,"SCORNOT"
-4.07005577219649,3.14997097719245,0.110928231244541,"SCORNOT"
-3.95550792166524,3.11477928693641,0.115401365475697,"SCORNOT"
-4.01624077715459,3.06979570906879,0.123122601913275,"SCORNOT"
-4.13571672673379,3.04558014869824,0.115391874160247,"SCORNOT"
-4.09133793343045,3.0764082905902,0.118518041251565,"SCORNOT"
-4.25231524360301,3.07703243477302,0.120036816773807,"SCORNOT"
-3.92387433416335,3.07683653606288,0.117080206285384,"SCORNOT"
-4.15774959252434,3.12819813973473,0.12286864400054,"SCORNOT"
-3.92833589870102,3.05074092505084,0.111419288109179,"SCORNOT"
-4.17218520162988,3.0636209697924,0.115644075284675,"SCORNOT"
-4.15719542610978,3.03897169104702,0.127270479936831,"SCORNOT"
-4.33225855897857,3.08991502698025,0.118443574551373,"SCORNOT"
-3.99352121432399,3.1258233877551,0.114093848974369,"SCORNOT"
-4.28472401626282,3.11421632340164,0.118187775170257,"SCORNOT"
-4.15461396358599,3.15326212372391,0.12336928408866,"SCORNOT"
-3.9886095268728,3.107986986768,0.121958198532791,"SCORNOT"
-3.94086685360188,3.06936553207984,0.110934254367183,"SCORNOT"
-4.04284262059435,3.07152641772867,0.126375868721925,"SCORNOT"
-4.15781860664102,3.12800493774811,0.113670283912525,"SCORNOT"
-4.15482649690185,3.076958473764,0.110377283463698,"SCORNOT"
-3.91311215238327,3.09492970253294,0.123394845733912,"SCORNOT"
-4.15177715516718,3.0511444969166,0.1230279090144,"SCORNOT"
-4.15856355973886,3.07701068369039,0.118234122104669,"SCORNOT"
-4.34489915852516,3.07700660159949,0.114427679851025,"SCORNOT"
-4.21072606680576,3.0769043709071,0.125924320879472,"SCORNOT"
-4.15431264323581,3.00343425251466,0.111546272713554,"SCORNOT"
-3.9567795203711,3.07724109403458,0.12156191913651,"SCORNOT"
-4.15577704652188,3.06073240913208,0.123424601834426,"SCORNOT"
-4.14513992847743,3.07672465139242,0.107093594982488,"SCORNOT"
-4.12668600102252,3.06273903843464,0.123163476746045,"SCORNOT"
-3.94859034832603,3.07713218094002,0.108674846109366,"SCORNOT"
-4.17218677641613,3.07644241308342,0.121890484272197,"SCORNOT"
-4.15450857479348,3.07689738555446,0.111095219101437,"SCORNOT"
-4.15171894924034,3.04201440416806,0.110349108372983,"SCORNOT"
-4.15469766039457,3.02787269378019,0.122577579238546,"SCORNOT"
-4.15783352138485,3.07672157540322,0.126463910602645,"SCORNOT"
-4.22538434571568,3.07709607320915,0.12621355663118,"SCORNOT"
-4.15458140518735,3.02462269895692,0.123394933068773,"SCORNOT"
-4.16852117944191,3.06708600144408,0.11720175480272,"SCORNOT"
-4.2564724747823,3.04439367934227,0.122740108248334,"SCORNOT"
-4.15522754983026,3.0771897514908,0.129164623162302,"SCORNOT"
-4.15788489537813,3.06438600866838,0.123374824569444,"SCORNOT"
-4.00639957658555,2.99811318877705,0.123375098297847,"SCORNOT"
-4.11267147739551,3.04125785418349,0.113490675167215,"SCORNOT"
-4.30002244750193,3.05606766765879,0.116009170229489,"SCORNOT"
-4.06804106233508,3.06859351486694,0.122771647313073,"SCORNOT"
-4.0222190050722,3.02797845338564,0.111545872496262,"SCORNOT"
-4.19631610185735,3.0767002229601,0.12338843272422,"SCORNOT"
-4.1284454668148,3.11990601990871,0.114116960871474,"SCORNOT"
-4.0040454757224,3.07727715576864,0.135926356847396,"SCORNOT"
-4.11035988699797,3.07704660569359,0.123905311656571,"SCORNOT"
-4.05727479596747,3.11812656784179,0.131420710561987,"SCORNOT"
-4.15462475627641,3.07695317451169,0.114528622511894,"SCORNOT"
-4.15124048370415,3.07686504683667,0.123252775478524,"SCORNOT"
-4.17820411093415,3.04795343628621,0.103717233951708,"SCORNOT"
-4.17847525085362,3.0776568762854,0.115459609777437,"SCORNOT"
-3.94530498348382,3.13368568367694,0.113474459014389,"SCORNOT"
-4.15255671855994,3.06040813116225,0.107903777092331,"SCORNOT"
-4.27190461846914,3.07656931340603,0.13348977408122,"SCORNOT"
-4.18580158185319,3.08642063258136,0.122154824049324,"SCORNOT"
-4.22430328664774,2.99550170787352,0.123312252659909,"SCORNOT"
-4.06608770974112,3.07794496609493,0.113833106331238,"SCORNOT"
-3.84363441648005,3.08357922572367,0.130329342843154,"SCORNOT"
-4.31252096316477,3.06406324333547,0.125883857122894,"SCORNOT"
-4.15725827774597,3.05330078894127,0.12240102115773,"SCORNOT"
-4.16747197977086,3.06347900493601,0.114626344880138,"SCORNOT"
-4.15369815961877,3.07721116338641,0.12334782107591,"SCORNOT"
-4.12743458587586,3.07750951427571,0.11265497613382,"SCORNOT"
-4.12203988965607,3.07384764069193,0.106689668552349,"SCORNOT"
-4.12908606092873,3.07719787288307,0.123314898541415,"SCORNOT"
-4.15566660262153,3.09398012758153,0.134516066245696,"SCORNOT"
-4.0557728856387,3.07665914773865,0.121906064973617,"SCORNOT"
-4.23255065739989,3.09335039022347,0.120334697411986,"SCORNOT"
-4.15071808968451,3.06167308577522,0.123390896586763,"SCORNOT"
-4.04377576230739,3.07692115428911,0.112614533022953,"SCORNOT"
-4.1579250342911,3.0317685025875,0.125093616818903,"SCORNOT"
-4.15688777681872,3.07715494326666,0.126858214458494,"SCORNOT"
-4.0039526312178,3.05875546071051,0.111324960039356,"SCORNOT"
-4.13739276607904,3.08566566555862,0.116100541802586,"SCORNOT"
-4.15489289977448,3.07670669350039,0.124596160341249,"SCORNOT"
-4.30262096645934,3.04246499492548,0.114474695325775,"SCORNOT"
-4.15849431325296,3.07782271114438,0.12327346166196,"SCORNOT"
-4.15791633404825,3.02652082990043,0.114345825967438,"SCORNOT"
-4.04274571956261,3.11098022057515,0.111018598202551,"SCORNOT"
-4.08904821637831,3.07756189232984,0.123293509447767,"SCORNOT"
-4.02433512863971,3.08586977020527,0.12464651322835,"SCORNOT"
-4.05464440578157,3.08198485849997,0.108681675703484,"SCORNOT"
-4.05094622262492,3.06313234976735,0.126426808483392,"SCORNOT"
-4.23006213578407,3.07717410686224,0.114011126446129,"SCORNOT"
-4.23748534268471,3.11984325671979,0.119359265702005,"SCORNOT"
-4.15398339374503,3.07220954145243,0.13063160074683,"SCORNOT"
-4.1155459581243,3.14335939761303,0.0841619091399737,"SCORSCO"
-4.29104754305002,3.13802606213907,0.11369850249558,"SCORSCO"
-3.83710219126828,3.03339147073486,0.112190952926203,"SCORSCO"
-4.46518962186015,2.99029233004038,0.0679962705247747,"SCORSCO"
-4.0187633551344,3.03216866029761,0.113181857565987,"SCORSCO"
-4.44964492013913,3.03790385283274,0.11338871830876,"SCORSCO"
-4.07925302819318,3.0185617927243,0.0747326707329723,"SCORSCO"
-4.13158298997435,3.14335939761303,0.0761407355863122,"SCORSCO"
-4.02408161202637,2.97490233232974,0.115561503563912,"SCORSCO"
-3.97187549682171,2.90448083992236,0.0742246881772559,"SCORSCO"
-4.07870369304186,3.04024733816751,0.0685514187389654,"SCORSCO"
-4.12290301551932,3.01736726257164,0.068512884180875,"SCORSCO"
-4.04427963166899,2.96230113521578,0.113252354715542,"SCORSCO"
-4.45869784952954,2.98941400578059,0.0740030005733554,"SCORSCO"
-4.4579693015631,3.03531452407735,0.112635322777852,"SCORSCO"
-4.19564191595604,3.08264414081403,0.114891442862272,"SCORSCO"
-3.9155025796987,3.04803443211482,0.0890168072482038,"SCORSCO"
-4.46569766381917,2.95526297989143,0.0847234549565313,"SCORSCO"
-4.12952858695891,2.95895366267708,0.117380810985405,"SCORSCO"
-4.11367295235066,2.99387802984485,0.0952518982657846,"SCORSCO"
-4.45146227503226,3.04122555063181,0.114822623034068,"SCORSCO"
-4.04393399554451,2.99387009659622,0.0716217495585165,"SCORSCO"
-4.34628958492165,3.03567239140771,0.112067998713033,"SCORSCO"
-4.13221184199253,3.00406115510207,0.0578592924173892,"SCORSCO"
-3.95043831170328,3.00052516507002,0.0767122874109852,"SCORSCO"
-4.44301118954213,2.99514756730979,0.0667174402264534,"SCORSCO"
-4.07898521652021,3.01137899601934,0.0752162477855779,"SCORSCO"
-4.45723924344141,3.02028113290664,0.0779577250259363,"SCORSCO"
-4.11062607921426,3.03822321951532,0.0652375919958565,"SCORSCO"
-3.76460991140206,3.03423318468409,0.114015516486388,"SCORSCO"
-4.00935038154954,3.14317754819329,0.0658438103834556,"SCORSCO"
-4.01505965965311,3.03345482407904,0.0833214836600109,"SCORSCO"
-4.45996158440829,3.14121900639473,0.0660704288200037,"SCORSCO"
-4.08590299760531,2.95800514683856,0.0852813107940778,"SCORSCO"
-4.45168374959937,2.97418410760162,0.113560507048513,"SCORSCO"
-4.44117142602296,3.13844177922748,0.0672243079935704,"SCORSCO"
-3.97401808058539,2.96737633597553,0.0745435203588289,"SCORSCO"
-4.10803252689657,3.14317754819329,0.128012394836521,"SCORSCO"
-4.45168374959937,3.00142983231658,0.0904065924348301,"SCORSCO"
-4.11062257672775,3.13874173672504,0.112067998713033,"SCORSCO"
-4.46112518307518,2.98698687899986,0.0635501044088568,"SCORSCO"
-4.11474189369097,3.14317754819329,0.0823289441740473,"SCORSCO"
-4.09841754291871,3.10715567830535,0.0817129329011348,"SCORSCO"
-4.1675380953716,3.03298888256693,0.0717441991744587,"SCORSCO"
-4.44876309690769,3.14317754819329,0.0780610271966364,"SCORSCO"
-4.45174944514997,2.98885528608486,0.0842506616666708,"SCORSCO"
-3.89721316000232,3.03874839347203,0.11507894024281,"SCORSCO"
